Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_encoded,Categorie_encoded
-0.881523084655304,-0.6618029037523757,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.5981636003086362,Papier,Usine_A,"Déchet de type papier identifié à l'Usine A. Volume estimé 56.5 L, poids 12.0 kg. Texture souple, très opaque.",2,1.0
-0.5966752843678789,-0.44080719152761844,-0.48888197567089586,-0.13145397483058247,-0.937707597670935,3.200569197230943,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 32.0 kg, volume 87.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",1,2.0
-0.6588128410355838,-0.503986027297739,-0.48888197567089586,-0.16018795175566844,-0.6141890965123434,2.763357814468954,Plastique,Collecte_Citoyenne,"Déchets plastiques divers dans un site non renseigné. Poids estimé 27.6 kg. Opacité légèrement translucide, souplesse variable. Légère contamination observée.",1,2.0
1.6927910660789622,1.8603658920499528,-0.48888197567089586,-0.19097916746719582,1.3269219104392058,5.7929038237419,Verre,Usine_B,"Bris de verre ou contenants depuis l'Usine B. Masse 193.1 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3,3.0
4.092082970304302,-0.24825814831294335,-0.48888197567089586,-0.16610006405552716,-0.6141890965123434,3.619154261005198,Plastique,Centre_Tri,"Plastique de tri sélectif depuis le Centre de Tri. Masse 361.9 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets.",0,2.0
-0.6511743636957809,-0.4636133091216444,-0.48888197567089586,-0.16687519647651133,-0.2906705953537519,2.81710355889516,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 28.2 kg. Opacité légèrement translucide, souplesse variable. Volume surestimé, vérification recommandée.",1,2.0
1.3008301191266292,1.1909231327860925,-0.48888197567089586,-0.17991719283624313,1.0034034092806143,4.965530830036171,Verre,Usine_B,Lot de verre trié depuis l'Usine B. Masse 165.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,3,3.0
-0.7636130946509456,-0.7111482578289312,-0.48888197567089586,-0.1515824601962059,-0.937707597670935,2.025963776882123,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 20.3 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible.",1,2.0
-0.3880688214387127,-0.3778506796004476,1.9673811436493134,-0.02050894164052868,1.3269219104392058,14.005088976549445,Métal,Collecte_Citoyenne,"Déchet métallique détecté via la collecte citoyenne. Poids 46.7 kg, volume 95.7 L. Conductivité élevée (0.869), rigidité importante. Poids anormalement élevé pour cette catégorie.",1,0.0
-0.6508309208640664,-0.1995236875877464,-0.48888197567089586,-0.16285418714716166,-0.2906705953537519,2.8195200864093746,Plastique,Centre_Tri,"Déchet plastique collecté depuis le Centre de Tri. Poids 28.2 kg, volume 120.3 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",0,2.0
-0.685775661644353,-0.5317723310043061,-0.48888197567089586,-0.10642631703853173,-0.2906705953537519,2.573642403794457,Plastique,Usine_A,"Lot plastique en provenance de l'Usine A. Volume 74.4 L, poids 25.7 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",2,2.0
-0.31122205806920417,-0.3903963671150047,1.8262215318013135,-0.10642631703853173,1.3269219104392058,15.627213250919008,Métal,Usine_A,"Métal de récupération à l'Usine A. Masse 52.1 kg. Forte conductivité (0.819), rigidité élevée. Bonne valeur marchande.",2,0.0
-0.8125996319489699,-0.6293028858611469,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.8406427037566213,Papier,Collecte_Citoyenne,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 61.0 L, poids 16.8 kg. Texture souple, très opaque.",1,1.0
-0.45870864476346984,-0.449533154603433,2.166564200642325,-0.10642631703853173,1.3269219104392058,12.513984249063524,Métal,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids 41.7 kg, volume 85.8 L. Conductivité élevée (0.939), rigidité importante. Acheminement prioritaire demandé.",1,0.0
1.6687093695078716,1.5424110302263438,-0.48888197567089586,-0.19470566934450612,1.3269219104392058,5.742070837597596,Verre,Usine_B,"Déchet en verre collecté depuis l'Usine B. Poids lourd : 191.4 kg, volume 360.4 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3.0
-0.8621539064291394,-0.9369221761285141,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.6663061669733649,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 13.3 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",1,1.0
1.8399899288185533,1.9618258746119508,-0.48888197567089586,-0.19658174318524183,1.0034034092806143,6.1036193801816205,Verre,Centre_Tri,"Bris de verre ou contenants au Centre de Tri. Masse 203.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",0,3.0
1.1929334234660338,1.2486278751226692,-0.48888197567089586,-0.17519627770963822,1.3269219104392058,4.737776476461453,,Usine_A,"Matériau inconnu en provenance de l'Usine A. Poids 157.9 kg, volume 319.9 L. Propriétés mixtes. Orientation vers tri manuel.",2,
-0.11569578579133954,-0.2285584554091513,1.8256528729912909,-0.02050894164052868,1.3269219104392058,19.75449068762578,Métal,Usine_B,"Déchet métallique détecté à l'Usine B. Poids 65.8 kg, volume 116.2 L. Conductivité élevée (0.819), rigidité importante. Acheminement prioritaire demandé.",3,0.0
-0.0752449583211128,-0.02798184805174691,1.817948802465917,-0.02050894164052868,0.3563664069634312,20.60834927946109,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids 68.7 kg, volume 143.9 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",1,0.0
-0.09568083880148198,-0.1302442839883639,1.8356720588639146,-0.02050894164052868,1.3269219104392058,20.176977334283304,Métal,Collecte_Citoyenne,"Déchet métallique détecté via la collecte citoyenne. Poids 67.3 kg, volume 129.8 L. Conductivité élevée (0.822), rigidité importante. Aucune anomalie signalée.",1,0.0
-0.26354897941441047,-0.5510435547125224,2.237666645030493,-0.02050894164052868,1.3269219104392058,16.633523142567018,Métal,Collecte_Citoyenne,Déchets métalliques triés issu de la collecte citoyenne. Poids 55.4 kg. Conductivité mesurée : 0.964. Matériau dense et résistant. Conditionnement non conforme au protocole.,1,0.0
-0.9172171334479953,-1.0563891932737528,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.4725886238698107,Papier,Collecte_Citoyenne,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 2.1 L, poids 9.5 kg. Texture souple, très opaque.",1,1.0
-0.6960091602845714,-0.5648097891892263,-0.48888197567089586,-0.15772337586230953,-0.937707597670935,2.5016376078075537,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 25.0 kg. Opacité légèrement translucide, souplesse variable. Conditionnement non conforme au protocole.",1,2.0
1.2515316948355921,1.5169291245329621,-0.48888197567089586,-0.17433434748046986,1.3269219104392058,4.861468970792803,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 162.0 kg, volume 356.9 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
2.1953997018259415,2.1954652252167732,-0.48888197567089586,-0.1838844684642948,1.0034034092806143,6.853838120522497,Verre,Centre_Tri,"Verre recyclable depuis le Centre de Tri. Poids 228.5 kg, volume 450.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3.0
1.1213472169361698,1.1930717782534972,-0.48888197567089586,-0.18294415471710912,1.0034034092806143,4.586668325342885,Verre,Collecte_Citoyenne,Lot de verre trié via la collecte citoyenne. Masse 152.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,1,3.0
-0.7563785480655578,-0.6973356668909347,-0.48888197567089586,-0.12154430627238781,-0.937707597670935,2.0768673895421514,Plastique,Usine_B,"Lot plastique depuis l'Usine B. Volume 51.6 L, poids 20.8 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",3,2.0
1.289551969404262,1.4304781303519907,-0.48888197567089586,-0.18419498922928135,1.0034034092806143,4.941724283563082,Verre,Usine_A,"Bris de verre ou contenants provenant de l'Usine A. Masse 164.7 kg. Matériau dense, rigidité élevée, transparence partielle. Poids anormalement élevé pour cette catégorie.",2,3.0
-0.611561498772633,-0.6043586834733419,1.8932923683478604,-0.02050894164052868,1.0034034092806143,9.287481088446205,Métal,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 31.0 kg. Forte conductivité (0.843), rigidité élevée. Bonne valeur marchande.",0,0.0
-0.5223393560458928,-0.4347345915418573,-0.48888197567089586,-0.12081530934068704,-0.6141890965123434,3.7236105872288734,Plastique,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids 37.2 kg, volume 87.8 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2,2.0
-0.6440309059435004,-0.7971099105454109,-0.48888197567089586,-0.1361899326476219,-0.937707597670935,2.8673662536174267,Plastique,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 28.7 kg. Opacité légèrement translucide, souplesse variable. Matériau mélangé à d'autres déchets.",0,2.0
-0.933965809520232,-0.8287436734916287,-0.48888197567089586,-0.10642631703853173,-0.6141890965123434,0.8273304539859638,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 8.3 kg, volume 33.5 L. Rigidité semi-rigide, non conducteur. Surface indéterminée.",1,2.0
-0.6788533407316963,-0.6936709783824914,-0.48888197567089586,-0.13911375353583808,-0.6141890965123434,2.6223491386654434,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 52.1 L, poids 26.2 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2.0
-0.8541300683448386,-0.8090162507355994,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.6945347740511735,Papier,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 13.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0,1.0
1.8662605538703212,1.9781256052663698,-0.48888197567089586,-0.17146273190720265,1.0034034092806143,6.159072878456399,Verre,Usine_B,"Déchets en verre identifiés à l'Usine B. Poids 205.3 kg, volume 420.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3.0
-0.7581275200582328,-0.6146763575131473,-0.48888197567089586,-0.10642631703853173,-0.2906705953537519,2.0645612979554047,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 63.0 L, poids 20.6 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0,2.0
1.6632555359697598,1.9657366270624896,-0.48888197567089586,-0.10642631703853173,1.0034034092806143,5.730558582061207,Verre,Usine_B,"Bris de verre ou contenants en provenance de l'Usine B. Masse 191.0 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",3,3.0
-0.6129808235734839,-0.7081962478572791,-0.48888197567089586,-0.1494535021010218,-0.6141890965123434,3.085840396726504,Plastique,Usine_A,"Déchet plastique collecté provenant de l'Usine A. Poids 30.9 kg, volume 50.1 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2,2.0
-0.8534829213629922,-0.7564922787809872,-0.48888197567089586,-0.14824452992353807,-0.6141890965123434,1.3936229943908196,,Centre_Tri,"Déchet non catégorisé collecté depuis le Centre de Tri. Poids 13.9 kg, volume 43.5 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",0,
-0.8849546869097896,-0.8800660897876397,-0.48888197567089586,-0.10642631703853173,-1.2612260988295265,0.5860909050882868,Papier,Collecte_Citoyenne,"Collecte de déchets papier lors d'une collecte citoyenne. Masse 11.7 kg. Matériau souple, sans conductivité électrique. Surface indéterminée.",1,1.0
-0.7708343340597275,-0.5370407772784661,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.987576897993394,Papier,Collecte_Citoyenne,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 73.7 L, poids 19.8 kg. Texture souple, très opaque.",1,1.0
-0.8333863669543556,-0.6804778639231979,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.7675130407782954,Papier,Collecte_Citoyenne,"Collecte de déchets papier à l'emplacement non spécifié. Masse 15.4 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1.0
-0.37109595678800283,-0.4809709459211872,2.0492128484448684,-0.02050894164052868,0.3563664069634312,14.363361655167289,Métal,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids 47.9 kg, volume 81.4 L. Conductivité élevée (0.898), rigidité importante. Odeur inhabituelle signalée par l'agent.",1,0.0
0.009082931361797249,0.08351201638043833,-0.48888197567089586,-0.02050894164052868,0.3563664069634312,22.38838933402093,Métal,Centre_Tri,Déchets métalliques triés depuis le Centre de Tri. Poids 74.6 kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Poids anormalement élevé pour cette catégorie.,0,0.0
-0.07518616348399672,0.09883413856270062,2.1555527087616593,-0.02050894164052868,1.3269219104392058,20.60959035362364,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté dans un site non renseigné. Masse 68.7 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1,0.0
-0.9020351364678099,-1.0541020911008776,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.5260002982963745,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 10.5 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée.",0,1.0
-0.1895179655366643,0.05400311591574999,2.1316201946471547,-0.02050894164052868,0.6798849081220227,18.19621100867604,Métal,Usine_B,"Lot métallique depuis l'Usine B. Poids 60.7 kg, volume 155.2 L. Conducteur, très rigide. Aspect très opaque. Conditionnement non conforme au protocole.",3,0.0
-0.6100902842684348,-0.6892213129623025,-0.48888197567089586,-0.10260293985834508,-0.2906705953537519,3.106178767822212,Plastique,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 31.1 kg. Opacité semi-opaque, souplesse variable. État dégradé, recyclage partiel possible.",1,2.0
-0.945291639350719,-0.852975626769154,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.3738199064922494,Papier,Collecte_Citoyenne,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 7.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1.0
-0.24250210301523334,-0.24494863362685934,1.7773796844808634,-0.02050894164052868,0.6798849081220227,17.077792329840396,Métal,Usine_B,"Lot métallique à l'Usine B. Poids 56.9 kg, volume 114.0 L. Conducteur, très rigide. Aspect très opaque. Étiquetage absent sur le conteneur.",3,0.0
1.6336800307702486,1.7107994816773906,-0.48888197567089586,-0.19764317441580517,1.3269219104392058,5.668128958733822,Verre,Usine_A,"Bris de verre ou contenants en provenance de l'Usine A. Masse 188.9 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",2,3.0
1.2590315062418922,1.4103787994892791,-0.48888197567089586,-0.17760847580413583,0.6798849081220227,4.877299990346426,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 162.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Conditionnement non conforme au protocole.,1,3.0
-0.610464724245527,-0.9351291745109573,-0.48888197567089586,-0.1050942393510211,-0.937707597670935,3.103544138639393,Plastique,Centre_Tri,"Plastique de tri sélectif au Centre de Tri. Masse 31.0 kg. Matériau semi-rigide, faible conductivité. Odeur inhabituelle signalée par l'agent.",0,2.0
-0.8592235907603265,-0.8589707886809879,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.6766152894606083,Papier,Usine_B,"Feuilles et cartons collectés à l'Usine B. Masse totale 13.5 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",3,1.0
-0.6819034295189398,-0.7891096193333941,-0.48888197567089586,-0.14113247832938003,-0.2906705953537519,2.6008881477972503,,Usine_B,"Lot de déchets non identifiés à l'Usine B. Masse 26.0 kg. Comportement physique atypique, classification incertaine. Acheminement prioritaire demandé.",3,
1.8611164134301985,1.8747196005820603,-0.48888197567089586,-0.18152203378995244,0.6798849081220227,6.148214340356929,Verre,Centre_Tri,Lot de verre trié au Centre de Tri. Masse 204.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,0,3.0
1.8994461659496,1.8614909893567515,-0.48888197567089586,-0.17246721863540673,1.0034034092806143,6.229122916419311,Verre,Collecte_Citoyenne,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 207.6 kg, volume 404.4 L. Très rigide, non conducteur, aspect légèrement translucide.",1,3.0
-0.5274198445330264,-0.47586316217737107,-0.48888197567089586,-0.1706208819885603,-0.6141890965123434,3.687863327187018,Plastique,Usine_B,"Déchets plastiques divers depuis l'Usine B. Poids estimé 36.9 kg. Opacité légèrement translucide, souplesse variable. Légère contamination observée.",3,2.0
-0.5416226512570964,-0.39376419620777753,-0.48888197567089586,-0.16384513582418986,-0.2906705953537519,3.587929742734392,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 35.9 kg, volume 93.5 L. rigide, non conducteur.",0,2.0
-0.730251912233233,-0.8149622771414246,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,1.1303496244579805,Papier,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 22.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
-0.751214502608379,-0.5973055083853023,-0.48888197567089586,-0.10642631703853173,-1.2612260988295265,1.056601285967596,Papier,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 65.4 L, poids 21.1 kg. Texture souple, indéterminée.",1,1.0
-0.5921570578507837,-0.47028934032027503,-0.48888197567089586,-0.10642631703853173,-0.2906705953537519,3.2323602776838665,,Centre_Tri,"Déchet non catégorisé collecté au Centre de Tri. Poids 32.3 kg, volume 82.9 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",0,
1.594796597504932,1.739319014362546,-0.48888197567089586,-0.17552378274723493,1.0034034092806143,5.586051642520495,Verre,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 186.2 kg, volume 387.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3.0
1.6417901998773738,1.9529310740331083,-0.48888197567089586,-0.191484168227352,1.3269219104392058,5.685248355310946,Verre,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 189.5 kg, volume 417.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3.0
-0.6500006326802115,-0.8772510134712314,-0.48888197567089586,-0.1094144512817781,-0.6141890965123434,2.82536214819007,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 26.8 L, poids 28.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2.0
1.5412187714001169,1.45778462908561,-0.48888197567089586,-0.17597294351715526,1.0034034092806143,5.472956583624291,Verre,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 182.4 kg, volume 348.8 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3.0
2.1445048776220896,2.2565968923879702,-0.48888197567089586,-0.20463202247081566,1.3269219104392058,6.74640649144546,,Usine_B,"Matériau inconnu en provenance de l'Usine B. Poids 224.9 kg, volume 458.9 L. Propriétés mixtes. Orientation vers tri manuel.",3,
-0.661173882285562,-0.8494087793917252,-0.48888197567089586,-0.16006514234360994,-0.937707597670935,2.74674508997479,Plastique,Usine_A,"Plastique de tri sélectif en provenance de l'Usine A. Masse 27.5 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",2,2.0
1.0954656965430851,1.057212192153595,-0.48888197567089586,-0.20739044861289876,1.0034034092806143,4.5320361708494765,Verre,Usine_A,"Bris de verre ou contenants provenant de l'Usine A. Masse 151.1 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",2,3.0
0.9043404813944704,1.1005365736483312,-0.48888197567089586,-0.20565242080292995,1.0034034092806143,4.128598423646076,Verre,Usine_A,Lot de verre trié en provenance de l'Usine A. Masse 137.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,2,3.0
1.622574054936712,1.8255701137454854,-0.48888197567089586,-0.18732035999640306,1.3269219104392058,5.644685846493015,Verre,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 188.2 kg, volume 399.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3.0
1.1614676795878052,1.2484813930517422,-0.48888197567089586,-0.19010406483964845,1.3269219104392058,4.671356832070519,Verre,Usine_B,"Déchet en verre collecté depuis l'Usine B. Poids lourd : 155.7 kg, volume 319.9 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3.0
-0.43645932326749626,-0.42973275460342025,-0.48888197567089586,-0.02050894164052868,0.6798849081220227,12.983635317037995,Métal,Usine_A,"Déchet métallique détecté à l'Usine A. Poids 43.3 kg, volume 88.5 L. Conductivité élevée (non mesurée), rigidité importante. Matériau mélangé à d'autres déchets.",2,0.0
1.4689811248881595,1.4471525864324721,-0.48888197567089586,-0.20233472010804235,1.0034034092806143,5.320473336715198,Verre,Usine_A,Lot de verre trié provenant de l'Usine A. Masse 177.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,2,3.0
-0.7985047342591586,-0.8562706946880018,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.8902298619853097,Papier,Usine_A,"Papier usagé à l'Usine A. Poids relevé : 17.8 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets.",2,1.0
-0.8246860175482296,-1.0509169098495916,-0.48888197567089586,-0.13516447826418826,-0.6141890965123434,1.5962433549474169,Plastique,Centre_Tri,"Plastique de tri sélectif depuis le Centre de Tri. Masse 16.0 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",0,2.0
2.0068382813241366,2.1033872336496304,-0.48888197567089586,-0.17137953980037646,0.6798849081220227,6.455812173827977,Verre,Centre_Tri,"Bris de verre ou contenants au Centre de Tri. Masse 215.2 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",0,3.0
-0.9232061384583471,-0.9199486002254468,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.4515187484002361,Papier,Usine_B,"Lot de papier récupéré en provenance de l'Usine B. Poids léger de 9.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,1.0
0.9660072180851716,1.0053692184584386,-0.48888197567089586,-0.19907076188321102,1.3269219104392058,4.258768005448962,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 142.0 kg, volume 286.4 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3.0
0.7387439478928528,0.676815080375887,-0.48888197567089586,-0.19860389284038213,1.3269219104392058,3.779048039262535,,Collecte_Citoyenne,"Matériau inconnu via la collecte citoyenne. Poids 126.0 kg, volume 241.1 L. Propriétés mixtes. Orientation vers tri manuel.",1,
-0.8340214094494587,-0.7780104432036089,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.7652789023418469,Papier,Centre_Tri,"Déchet de type papier identifié au Centre de Tri. Volume estimé 40.5 L, poids 15.3 kg. Texture semi-rigide, très opaque.",0,1.0
1.6316936013621188,1.495291359828671,-0.48888197567089586,-0.17078970592212933,0.6798849081220227,5.663935892922117,Verre,Usine_B,Lot de verre trié en provenance de l'Usine B. Masse 188.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,3,3.0
-0.6543565779790125,-0.32771406396150604,-0.48888197567089586,-0.14059130153680338,-0.937707597670935,2.794712908511899,Plastique,Usine_A,"Déchet plastique collecté à l'Usine A. Poids 27.9 kg, volume 102.6 L. Rigidité de rigidité non mesurée, non conducteur. Surface légèrement translucide.",2,2.0
-0.9024677187904604,-0.7656679026265101,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.5244784335370645,Papier,Collecte_Citoyenne,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 10.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1.0
-0.18073897209721926,-0.1951874714783732,2.1750382860668864,-0.10642631703853173,0.6798849081220227,18.381522890897813,Métal,Usine_A,"Lot métallique à l'Usine A. Poids 61.3 kg, volume 120.9 L. Conducteur, très rigide. Aspect indéterminée. Volume surestimé, vérification recommandée.",2,0.0
1.6148425215811393,1.717532323754379,-0.48888197567089586,-0.18830845355468084,1.0034034092806143,5.628365695345115,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 187.6 kg, volume 384.6 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3.0
-0.13314194576508018,-0.19113970895843851,1.8436297292859916,-0.02050894164052868,0.3563664069634312,19.386227427768457,Métal,Collecte_Citoyenne,"Déchets métalliques triés sans localisation enregistrée. Poids 64.6 kg. Conductivité mesurée : 0.825. Matériau dense et résistant. Volume surestimé, vérification recommandée.",1,0.0
-0.11842164315040604,-0.1235509365485159,2.0464039904705076,-0.02050894164052868,1.3269219104392058,19.69695177255984,Métal,Usine_B,"Métal de récupération à l'Usine B. Masse 65.7 kg. Forte conductivité (0.897), rigidité élevée. Bonne valeur marchande.",3,0.0
-0.6091517480231874,-0.631557367939332,2.050933920202269,-0.02050894164052868,1.0034034092806143,9.338347449168,Métal,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids 31.1 kg, volume 60.7 L. Conductivité élevée (0.898), rigidité importante. Aucune anomalie signalée.",1,0.0
-0.7929002854782284,-0.9128926491105047,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.9099468329488845,Papier,Centre_Tri,"Feuilles et cartons collectés au centre de tri municipal. Masse totale 18.2 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",0,1.0
-0.5197140156079152,-0.5016862906261204,-0.48888197567089586,-0.1435599392490929,-0.937707597670935,3.742082969869336,Plastique,Usine_B,"Emballages plastiques récupérés depuis l'Usine B. Masse 37.4 kg, volume 78.6 L. semi-rigide, non conducteur.",3,2.0
-0.6403382155647983,-0.45029803383028333,-0.48888197567089586,-0.09593525015299276,-0.937707597670935,2.8933487085636043,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse 28.9 kg, volume 85.7 L. semi-rigide, non conducteur.",1,2.0
-0.7818394612719198,-0.9196846711469621,-0.48888197567089586,-0.16846554368335662,-0.2906705953537519,1.8977196781368504,Plastique,Usine_B,"Plastique de tri sélectif à l'Usine B. Masse 19.0 kg. Matériau rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",3,2.0
-0.7917552442867576,-0.7782748876262703,-0.48888197567089586,-0.10642631703853173,-1.2612260988295265,0.9139751941324402,Papier,Usine_A,"Papier usagé en provenance de l'Usine A. Poids relevé : 18.3 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée.",2,1.0
-0.8764257020532956,-0.7686834530007834,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.616096665393647,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 12.3 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",1,1.0
-0.22519015889141092,-0.27998315725550105,2.1309429165245697,-0.02050894164052868,1.0034034092806143,17.44322248679772,,Centre_Tri,Déchet inclassifiable détecté depuis le Centre de Tri. Masse estimée 58.1 kg. Agent de tri recommande contrôle visuel supplémentaire. Poids anormalement élevé pour cette catégorie.,0,
